source,destination,score
hsa-miR-378d,LRIG1,0.7113845348358154
hsa-miR-548f-3p,LRIG1,0.7113845348358154
hsa-miR-3691-5p,LRIG1,0.7113845348358154
hsa-miR-3184-3p,LRIG1,0.7113845348358154
hsa-miR-135a-5p,LRIG1,0.7113845348358154
hsa-miR-30c-2-3p,LRIG1,0.7113845348358154
hsa-miR-410-3p,LRIG1,0.7113845348358154
hsa-miR-296-3p,LRIG1,0.7113845348358154
hsa-miR-770-5p,LRIG1,0.7113845348358154
hsa-miR-26a-2-3p,LRIG1,0.7113845348358154
hsa-miR-3177-5p,LRIG1,0.7113845348358154
hsa-miR-18b-5p,UBAC2,0.7113845348358154
hsa-miR-7706,UBAC2,0.7113845348358154
hsa-miR-378d,UBAC2,0.7113845348358154
hsa-miR-548f-3p,UBAC2,0.7113845348358154
hsa-let-7b-3p,UBAC2,0.7113845348358154
hsa-miR-32-3p,UBAC2,0.7113845348358154
hsa-miR-3691-5p,UBAC2,0.7113845348358154
hsa-miR-296-3p,UBAC2,0.7113845348358154
hsa-miR-3184-3p,UBAC2,0.7113845348358154
hsa-miR-218-5p,UBAC2,0.7113845348358154
hsa-miR-548aa,UBAC2,0.7113845348358154
hsa-miR-34c-5p,UBAC2,0.7113845348358154
hsa-miR-518b,UBAC2,0.7113845348358154
hsa-miR-30c-2-3p,UBAC2,0.7113845348358154
hsa-miR-3184-5p,UBAC2,0.7113845348358154
hsa-miR-548at-5p,UBAC2,0.7113845348358154
hsa-miR-138-1-3p,UBAC2,0.7113845348358154
hsa-miR-1263,UBAC2,0.7113845348358154
hsa-miR-20a-3p,UBAC2,0.7113845348358154
hsa-miR-3187-3p,UBAC2,0.7113845348358154
hsa-miR-485-3p,UBAC2,0.7113845348358154
hsa-miR-24-2-5p,UBAC2,0.7113845348358154
hsa-miR-302a-3p,PSMB4,0.7113845348358154
hsa-miR-152-5p,PSMB4,0.7113845348358154
hsa-miR-297,PSMB4,0.7113845348358154
hsa-miR-7706,PSMB4,0.7113845348358154
hsa-miR-130a-3p,PSMB4,0.7113845348358154
hsa-miR-2116-3p,PSMB4,0.7113845348358154
hsa-miR-519a-3p,PSMB4,0.7113845348358154
hsa-miR-548f-3p,PSMB4,0.7113845348358154
hsa-miR-670-5p,PSMB4,0.7113845348358154
hsa-let-7b-3p,PSMB4,0.7113845348358154
hsa-miR-32-3p,PSMB4,0.7113845348358154
hsa-let-7i-5p,PSMB4,0.7113845348358154
hsa-miR-148a-5p,PSMB4,0.7113845348358154
hsa-miR-135a-5p,PSMB4,0.7113845348358154
hsa-miR-324-3p,PSMB4,0.7113845348358154
hsa-miR-132-5p,PSMB4,0.7113845348358154
hsa-miR-630,PSMB4,0.7113845348358154
hsa-miR-519b-3p,OPN3,0.7113845348358154
hsa-miR-576-5p,OPN3,0.7113845348358154
hsa-miR-616-3p,OPN3,0.7113845348358154
hsa-miR-567,OPN3,0.7113845348358154
hsa-miR-6871-5p,OPN3,0.7113845348358154
hsa-miR-150-3p,OPN3,0.7113845348358154
hsa-miR-4662a-5p,OPN3,0.7113845348358154
hsa-miR-127-3p,OPN3,0.7113845348358154
hsa-miR-181b-2-3p,OPN3,0.7113845348358154
hsa-miR-1262,OPN3,0.7113845348358154
hsa-miR-135a-3p,OPN3,0.7113845348358154
hsa-miR-590-5p,OPN3,0.7113845348358154
hsa-miR-499a-3p,OPN3,0.7113845348358154
hsa-miR-212-5p,OPN3,0.7113845348358154
hsa-miR-34c-5p,OPN3,0.7113845348358154
hsa-miR-3164,OPN3,0.7113845348358154
hsa-miR-411-5p,OPN3,0.7113845348358154
hsa-miR-324-5p,OPN3,0.7113845348358154
hsa-miR-151b,OPN3,0.7113845348358154
hsa-miR-4491,OPN3,0.7113845348358154
hsa-miR-518b,OPN3,0.7113845348358154
hsa-miR-376c-3p,OPN3,0.7113845348358154
hsa-miR-222-5p,OPN3,0.7113845348358154
hsa-miR-519b-3p,TLE2,0.7113845348358154
hsa-miR-1276,TLE2,0.7113845348358154
hsa-miR-3184-5p,TLE2,0.7113845348358154
hsa-miR-5701,TLE2,0.7113845348358154
hsa-miR-208b-3p,TLE2,0.7113845348358154
hsa-miR-616-3p,TLE2,0.7113845348358154
hsa-miR-449b-5p,TLE2,0.7113845348358154
hsa-miR-556-3p,TLE2,0.7113845348358154
hsa-miR-433-3p,TLE2,0.7113845348358154
hsa-miR-195-3p,TLE2,0.7113845348358154
hsa-miR-150-3p,TLE2,0.7113845348358154
hsa-miR-133b,TLE2,0.7113845348358154
hsa-miR-4662a-5p,TLE2,0.7113845348358154
hsa-miR-127-3p,TLE2,0.7113845348358154
hsa-miR-215-5p,TLE2,0.7113845348358154
hsa-miR-181b-2-3p,TLE2,0.7113845348358154
hsa-miR-525-5p,TLE2,0.7113845348358154
hsa-miR-499a-3p,TLE2,0.7113845348358154
hsa-miR-212-5p,TLE2,0.7113845348358154
hsa-miR-1182,TLE2,0.7113845348358154
hsa-miR-3913-5p,TLE2,0.7113845348358154
hsa-miR-411-5p,TLE2,0.7113845348358154
hsa-miR-181b-3p,TLE2,0.7113845348358154
hsa-miR-130b-5p,TLE2,0.7113845348358154
hsa-miR-4491,TLE2,0.7113845348358154
hsa-miR-518b,TLE2,0.7113845348358154
hsa-miR-376c-3p,TLE2,0.7113845348358154
hsa-miR-33a-3p,TLE2,0.7113845348358154
hsa-miR-340-5p,TLE2,0.7113845348358154
hsa-miR-488-3p,TLE2,0.7113845348358154
hsa-miR-29b-2-5p,TLE2,0.7113845348358154
hsa-miR-222-5p,TLE2,0.7113845348358154
hsa-miR-432-5p,TLE2,0.7113845348358154
hsa-miR-6778-3p,TLE2,0.7113845348358154
hsa-miR-6810-5p,TLE2,0.7113845348358154
hsa-miR-145-5p,NSMCE2,0.7113845348358154
hsa-miR-519b-3p,NSMCE2,0.7113845348358154
hsa-miR-214-3p,NSMCE2,0.7113845348358154
hsa-miR-1-3p,NSMCE2,0.7113845348358154
hsa-miR-299-5p,NSMCE2,0.7113845348358154
hsa-miR-4768-5p,NSMCE2,0.7113845348358154
hsa-miR-636,NSMCE2,0.7113845348358154
hsa-miR-6505-5p,NSMCE2,0.7113845348358154
hsa-let-7b-3p,TBC1D10A,0.7113845348358154
hsa-miR-214-3p,TBC1D10A,0.7113845348358154
hsa-miR-1-3p,TBC1D10A,0.7113845348358154
hsa-miR-1276,TBC1D10A,0.7113845348358154
hsa-miR-299-5p,TBC1D10A,0.7113845348358154
hsa-miR-4768-5p,TBC1D10A,0.7113845348358154
hsa-miR-629-3p,TBC1D10A,0.7113845348358154
hsa-miR-589-5p,POLR3C,0.7113845348358154
hsa-miR-6833-3p,POLR3C,0.7113845348358154
hsa-miR-3157-5p,POLR3C,0.7113845348358154
hsa-miR-3140-3p,POLR3C,0.7113845348358154
hsa-miR-1225-3p,POLR3C,0.7113845348358154
hsa-miR-192-3p,POLR3C,0.7113845348358154
hsa-miR-517a-3p,POLR3C,0.7113845348358154
hsa-miR-4725-3p,POLR3C,0.7113845348358154
hsa-miR-328-3p,POLR3C,0.7113845348358154
hsa-miR-301a-5p,POLR3C,0.7113845348358154
hsa-miR-148a-5p,POLR3C,0.7113845348358154
hsa-miR-519d-3p,POLR3C,0.7113845348358154
hsa-miR-128-3p,POLR3C,0.7113845348358154
hsa-miR-548at-5p,POLR3C,0.7113845348358154
hsa-miR-1297,POLR3C,0.7113845348358154
hsa-miR-135a-3p,POLR3C,0.7113845348358154
hsa-miR-138-2-3p,POLR3C,0.7113845348358154
hsa-miR-29b-1-5p,POLR3C,0.7113845348358154
hsa-miR-571,POLR3C,0.7113845348358154
hsa-miR-3184-5p,POLR3C,0.7113845348358154
hsa-miR-501-5p,POLR3C,0.7113845348358154
hsa-miR-218-2-3p,POLR3C,0.7113845348358154
hsa-miR-548a-5p,POLR3C,0.7113845348358154
hsa-miR-496,POLR3C,0.7113845348358154
hsa-miR-5001-3p,POLR3C,0.7113845348358154
hsa-miR-200b-5p,POLR3C,0.7113845348358154
hsa-miR-338-5p,POLR3C,0.7113845348358154
hsa-miR-331-3p,POLR3C,0.7113845348358154
hsa-miR-221-5p,POLR3C,0.7113845348358154
hsa-miR-3117-5p,POLR3C,0.7113845348358154
hsa-miR-195-3p,POLR3C,0.7113845348358154
hsa-miR-6871-5p,POLR3C,0.7113845348358154
hsa-miR-362-3p,POLR3C,0.7113845348358154
hsa-miR-382-5p,POLR3C,0.7113845348358154
hsa-miR-5581-3p,POLR3C,0.7113845348358154
hsa-miR-149-5p,POLR3C,0.7113845348358154
hsa-miR-188-5p,POLR3C,0.7113845348358154
hsa-miR-34a-3p,POLR3C,0.7113845348358154
hsa-miR-1270,POLR3C,0.7113845348358154
hsa-miR-29a-5p,POLR3C,0.7113845348358154
hsa-miR-142-3p,POLR3C,0.7113845348358154
hsa-miR-941,POLR3C,0.7113845348358154
hsa-miR-10a-3p,POLR3C,0.7113845348358154
hsa-miR-513c-5p,POLR3C,0.7113845348358154
hsa-miR-3529-3p,POLR3C,0.7113845348358154
hsa-miR-3652,POLR3C,0.7113845348358154
hsa-miR-6859-5p,POLR3C,0.7113845348358154
hsa-miR-4473,ARPC1A,0.7113845348358154
hsa-miR-145-5p,ARPC1A,0.7113845348358154
hsa-miR-4664-5p,ARPC1A,0.7113845348358154
hsa-miR-1285-5p,ARPC1A,0.7113845348358154
hsa-miR-4745-5p,KIF22,0.7113845348358154
hsa-miR-194-3p,KIF22,0.7113845348358154
hsa-miR-5582-3p,KIF22,0.7113845348358154
hsa-miR-885-5p,KIF22,0.7113845348358154
hsa-miR-4324,KIF22,0.7113845348358154
hsa-miR-542-3p,KIF22,0.7113845348358154
hsa-miR-3609,KIF22,0.7113845348358154
hsa-miR-182-5p,KIF22,0.7113845348358154
hsa-miR-520c-3p,KIF22,0.7113845348358154
hsa-miR-335-5p,KIF22,0.7113845348358154
hsa-miR-2116-3p,KIF22,0.7113845348358154
hsa-miR-505-3p,KIF22,0.7113845348358154
hsa-miR-3611,KIF22,0.7113845348358154
hsa-miR-154-5p,KIF22,0.7113845348358154
hsa-miR-194-3p,CNOT11,0.7113845348358154
hsa-miR-6505-5p,CNOT11,0.7113845348358154
hsa-miR-1244,CNOT11,0.7113845348358154
hsa-miR-5582-3p,CNOT11,0.7113845348358154
hsa-miR-4324,CNOT11,0.7113845348358154
hsa-miR-182-5p,CNOT11,0.7113845348358154
hsa-miR-518a-5p,CNOT11,0.7113845348358154
hsa-miR-2116-3p,CNOT11,0.7113845348358154
hsa-miR-505-3p,CNOT11,0.7113845348358154
hsa-miR-103b,CNOT11,0.7113845348358154
hsa-miR-4446-3p,CNOT11,0.7113845348358154
hsa-miR-4473,CNOT11,0.7113845348358154
hsa-miR-4745-5p,RRAGA,0.7113845348358154
hsa-miR-297,RRAGA,0.7113845348358154
hsa-miR-1283,RRAGA,0.7113845348358154
hsa-miR-1244,RRAGA,0.7113845348358154
hsa-miR-885-5p,RRAGA,0.7113845348358154
hsa-miR-542-3p,RRAGA,0.7113845348358154
hsa-miR-182-5p,RRAGA,0.7113845348358154
hsa-miR-223-3p,RRAGA,0.7113845348358154
hsa-miR-518a-5p,RRAGA,0.7113845348358154
hsa-miR-122-5p,RRAGA,0.7113845348358154
hsa-miR-3611,RRAGA,0.7113845348358154
hsa-miR-4446-3p,RRAGA,0.7113845348358154
hsa-miR-26b-3p,MGST3,0.7113845348358154
hsa-miR-5006-3p,MGST3,0.7113845348358154
hsa-miR-299-5p,MGST3,0.7113845348358154
hsa-miR-544a,MGST3,0.7113845348358154
hsa-miR-519b-3p,MGST3,0.7113845348358154
hsa-miR-27b-3p,MGST3,0.7113845348358154
hsa-miR-411-3p,MGST3,0.7113845348358154
hsa-miR-212-5p,MGST3,0.7113845348358154
hsa-miR-567,MGST3,0.7113845348358154
hsa-miR-6770-5p,MGST3,0.7113845348358154
hsa-miR-132-3p,MGST3,0.7113845348358154
hsa-miR-96-3p,MGST3,0.7113845348358154
hsa-miR-642a-3p,MGST3,0.7113845348358154
hsa-miR-511-5p,MGST3,0.7113845348358154
hsa-miR-485-5p,MGST3,0.7113845348358154
hsa-miR-526b-3p,MGST3,0.7113845348358154
hsa-miR-380-3p,MGST3,0.7113845348358154
hsa-miR-320b,MGST3,0.7113845348358154
hsa-miR-6859-5p,PUS7,0.7113845348358154
hsa-miR-1225-3p,PUS7,0.7113845348358154
hsa-miR-6735-5p,PUS7,0.7113845348358154
hsa-miR-210-3p,PUS7,0.7113845348358154
hsa-miR-542-3p,PUS7,0.7113845348358154
hsa-miR-7-5p,PUS7,0.7113845348358154
hsa-miR-338-3p,PUS7,0.7113845348358154
hsa-miR-2116-3p,PUS7,0.7113845348358154
hsa-miR-1269b,PUS7,0.7113845348358154
hsa-miR-589-5p,PUS7,0.7113845348358154
hsa-miR-642b-3p,PUS7,0.7113845348358154
hsa-miR-671-5p,PUS7,0.7113845348358154
hsa-miR-561-3p,PUS7,0.7113845348358154
hsa-miR-571,FKBP3,0.7113845348358154
hsa-miR-3115,FKBP3,0.7113845348358154
hsa-miR-1-3p,FKBP3,0.7113845348358154
hsa-miR-519b-3p,FKBP3,0.7113845348358154
hsa-miR-15a-3p,FKBP3,0.7113845348358154
hsa-miR-548j-5p,FKBP3,0.7113845348358154
hsa-miR-346,FKBP3,0.7113845348358154
hsa-miR-3529-3p,FKBP3,0.7113845348358154
hsa-miR-516b-5p,FKBP3,0.7113845348358154
hsa-miR-105-5p,FKBP3,0.7113845348358154
hsa-miR-1323,FKBP3,0.7113845348358154
hsa-miR-20b-5p,FKBP3,0.7113845348358154
hsa-miR-6847-5p,FKBP3,0.7113845348358154
hsa-miR-421,FKBP3,0.7113845348358154
hsa-miR-548z,DIS3L,0.7113845348358154
hsa-let-7i-5p,DIS3L,0.7113845348358154
hsa-miR-598-3p,DIS3L,0.7113845348358154
hsa-miR-556-3p,DIS3L,0.7113845348358154
hsa-miR-516b-5p,DIS3L,0.7113845348358154
hsa-miR-561-3p,DIS3L,0.7113845348358154
hsa-miR-1285-5p,DIS3L,0.7113845348358154
hsa-miR-664b-3p,DIS3L,0.7113845348358154
hsa-miR-504-5p,DIS3L,0.7113845348358154
hsa-miR-767-3p,DIS3L,0.7113845348358154
hsa-miR-3614-5p,DIS3L,0.7113845348358154
hsa-miR-670-5p,DIS3L,0.7113845348358154
hsa-miR-18a-3p,DIS3L,0.7113845348358154
hsa-miR-411-5p,DIS3L,0.7113845348358154
hsa-miR-378a-5p,DIS3L,0.7113845348358154
hsa-miR-302a-5p,DIS3L,0.7113845348358154
hsa-miR-2278,DIS3L,0.7113845348358154
hsa-miR-299-5p,DIS3L,0.7113845348358154
hsa-miR-433-3p,DIS3L,0.7113845348358154
hsa-miR-4491,DIS3L,0.7113845348358154
hsa-miR-6793-5p,DIS3L,0.7113845348358154
hsa-miR-664a-3p,DIS3L,0.7113845348358154
hsa-miR-324-5p,DIS3L,0.7113845348358154
hsa-miR-525-3p,DIS3L,0.7113845348358154
hsa-miR-3177-5p,DIS3L,0.7113845348358154
hsa-miR-451a,DIS3L,0.7113845348358154
hsa-miR-20b-5p,DIS3L,0.7113845348358154
hsa-miR-200a-3p,DIS3L,0.7113845348358154
hsa-miR-671-5p,DIS3L,0.7113845348358154
hsa-miR-4286,DIS3L,0.7113845348358154
hsa-miR-3679-5p,DIS3L,0.7113845348358154
hsa-let-7f-5p,DIS3L,0.7113845348358154
hsa-miR-18b-3p,DIS3L,0.7113845348358154
hsa-miR-519d-5p,DIS3L,0.7113845348358154
hsa-miR-885-5p,DIS3L,0.7113845348358154
hsa-miR-429,DIS3L,0.7113845348358154
hsa-miR-216a-5p,DIS3L,0.7113845348358154
hsa-miR-27a-5p,SPDL1,0.7113845348358154
hsa-miR-1244,SPDL1,0.7113845348358154
hsa-miR-642a-5p,SPDL1,0.7113845348358154
hsa-miR-598-3p,SPDL1,0.7113845348358154
hsa-miR-105-5p,SPDL1,0.7113845348358154
hsa-miR-556-3p,SPDL1,0.7113845348358154
hsa-miR-571,SPDL1,0.7113845348358154
hsa-miR-4491,SPDL1,0.7113845348358154
hsa-miR-199a-3p,SPDL1,0.7113845348358154
hsa-miR-1285-5p,SPDL1,0.7113845348358154
hsa-miR-664b-3p,SPDL1,0.7113845348358154
hsa-miR-504-5p,SPDL1,0.7113845348358154
hsa-miR-223-5p,SPDL1,0.7113845348358154
hsa-miR-670-5p,SPDL1,0.7113845348358154
hsa-miR-5000-3p,SPDL1,0.7113845348358154
hsa-miR-300,SPDL1,0.7113845348358154
hsa-miR-4664-5p,SPDL1,0.7113845348358154
hsa-miR-4326,SPDL1,0.7113845348358154
hsa-miR-135a-3p,SPDL1,0.7113845348358154
hsa-miR-767-3p,SPDL1,0.7113845348358154
hsa-miR-8485,SPDL1,0.7113845348358154
hsa-miR-6833-3p,SPDL1,0.7113845348358154
hsa-miR-199b-3p,SPDL1,0.7113845348358154
hsa-miR-4709-5p,SPDL1,0.7113845348358154
hsa-miR-433-3p,SPDL1,0.7113845348358154
hsa-miR-1264,SPDL1,0.7113845348358154
hsa-miR-411-5p,SPDL1,0.7113845348358154
hsa-miR-3613-3p,SPDL1,0.7113845348358154
hsa-miR-380-3p,SPDL1,0.7113845348358154
hsa-miR-3614-5p,SPDL1,0.7113845348358154
hsa-miR-1182,SPDL1,0.7113845348358154
hsa-miR-18b-3p,SPDL1,0.7113845348358154
hsa-miR-520c-3p,SPDL1,0.7113845348358154
hsa-miR-324-5p,SPDL1,0.7113845348358154
hsa-miR-525-3p,SPDL1,0.7113845348358154
hsa-miR-216a-5p,SPDL1,0.7113845348358154
hsa-miR-378d,SPDL1,0.7113845348358154
hsa-miR-215-5p,SPDL1,0.7113845348358154
hsa-miR-1275,SPDL1,0.7113845348358154
hsa-miR-671-5p,SPDL1,0.7113845348358154
hsa-miR-6793-5p,SPDL1,0.7113845348358154
hsa-miR-150-5p,SPDL1,0.7113845348358154
hsa-miR-3117-3p,SPDL1,0.7113845348358154
hsa-miR-488-3p,SPDL1,0.7113845348358154
hsa-miR-203b-3p,SPDL1,0.7113845348358154
hsa-miR-7854-3p,SPDL1,0.7113845348358154
hsa-miR-299-5p,SPDL1,0.7113845348358154
hsa-miR-1263,SPDL1,0.7113845348358154
hsa-miR-7974,SPDL1,0.7113845348358154
hsa-miR-33a-5p,GMNN,0.7113845348358154
hsa-miR-519b-3p,GMNN,0.7113845348358154
hsa-miR-15a-3p,GMNN,0.7113845348358154
hsa-miR-5000-3p,GMNN,0.7113845348358154
hsa-miR-129-2-3p,GMNN,0.7113845348358154
hsa-miR-324-5p,GMNN,0.7113845348358154
hsa-miR-3529-3p,GMNN,0.7113845348358154
hsa-miR-105-5p,GMNN,0.7113845348358154
hsa-miR-1323,GMNN,0.7113845348358154
hsa-miR-6764-5p,GMNN,0.7113845348358154
hsa-miR-20b-5p,GMNN,0.7113845348358154
hsa-miR-302a-5p,GMNN,0.7113845348358154
hsa-miR-129-5p,GMNN,0.7113845348358154
hsa-miR-4705,GMNN,0.7113845348358154
hsa-miR-6735-5p,GMNN,0.7113845348358154
hsa-miR-573,VPS51,0.7113845348358154
hsa-miR-548z,VPS51,0.7113845348358154
hsa-miR-525-3p,VPS51,0.7113845348358154
hsa-miR-571,VPS51,0.7113845348358154
hsa-miR-589-5p,VPS51,0.7113845348358154
hsa-miR-655-3p,VPS51,0.7113845348358154
hsa-miR-145-5p,VPS51,0.7113845348358154
hsa-miR-485-5p,VPS51,0.7113845348358154
hsa-miR-5701,VPS51,0.7113845348358154
hsa-miR-598-3p,VPS51,0.7113845348358154
hsa-miR-105-5p,VPS51,0.7113845348358154
hsa-miR-642a-5p,VPS51,0.7113845348358154
hsa-miR-199a-3p,VPS51,0.7113845348358154
hsa-miR-664b-3p,VPS51,0.7113845348358154
hsa-miR-519b-3p,VPS51,0.7113845348358154
hsa-miR-504-5p,VPS51,0.7113845348358154
hsa-miR-223-5p,VPS51,0.7113845348358154
hsa-miR-374a-5p,VPS51,0.7113845348358154
hsa-miR-300,VPS51,0.7113845348358154
hsa-miR-140-3p,VPS51,0.7113845348358154
hsa-miR-4326,VPS51,0.7113845348358154
hsa-miR-6511b-3p,VPS51,0.7113845348358154
hsa-miR-3614-5p,VPS51,0.7113845348358154
hsa-miR-214-5p,VPS51,0.7113845348358154
hsa-miR-378a-5p,VPS51,0.7113845348358154
hsa-miR-411-3p,VPS51,0.7113845348358154
hsa-miR-4709-5p,VPS51,0.7113845348358154
hsa-miR-320d,VPS51,0.7113845348358154
hsa-miR-302a-5p,VPS51,0.7113845348358154
hsa-miR-29a-3p,VPS51,0.7113845348358154
hsa-miR-664a-3p,VPS51,0.7113845348358154
hsa-miR-324-5p,VPS51,0.7113845348358154
hsa-miR-21-5p,VPS51,0.7113845348358154
hsa-miR-330-5p,VPS51,0.7113845348358154
hsa-miR-519d-3p,VPS51,0.7113845348358154
hsa-miR-194-3p,VPS51,0.7113845348358154
hsa-miR-4745-5p,VPS51,0.7113845348358154
hsa-miR-342-3p,VPS51,0.7113845348358154
hsa-miR-3177-5p,VPS51,0.7113845348358154
hsa-miR-200a-3p,VPS51,0.7113845348358154
hsa-miR-425-3p,VPS51,0.7113845348358154
hsa-miR-27a-5p,MRPL17,0.7113845348358154
hsa-miR-655-3p,MRPL17,0.7113845348358154
hsa-miR-5701,MRPL17,0.7113845348358154
hsa-miR-664b-3p,MRPL17,0.7113845348358154
hsa-miR-556-3p,MRPL17,0.7113845348358154
hsa-miR-100-3p,MRPL17,0.7113845348358154
hsa-miR-4326,MRPL17,0.7113845348358154
hsa-miR-767-3p,MRPL17,0.7113845348358154
hsa-miR-302a-5p,MRPL17,0.7113845348358154
hsa-miR-6833-3p,MRPL17,0.7113845348358154
hsa-miR-4709-5p,MRPL17,0.7113845348358154
hsa-miR-411-5p,MRPL17,0.7113845348358154
hsa-miR-200a-3p,MRPL17,0.7113845348358154
hsa-miR-380-3p,MRPL17,0.7113845348358154
hsa-miR-1298-5p,MRPL17,0.7113845348358154
hsa-miR-378a-5p,MRPL17,0.7113845348358154
hsa-miR-129-1-3p,MRPL17,0.7113845348358154
hsa-miR-3679-5p,MRPL17,0.7113845348358154
hsa-miR-4745-5p,MRPL17,0.7113845348358154
hsa-miR-519d-3p,MRPL17,0.7113845348358154
hsa-miR-411-3p,MRPL17,0.7113845348358154
hsa-miR-1275,MRPL17,0.7113845348358154
hsa-miR-20b-5p,MRPL17,0.7113845348358154
hsa-miR-100-5p,MRPL17,0.7113845348358154
hsa-miR-330-5p,MRPL17,0.7113845348358154
hsa-miR-1299,MRPL17,0.7113845348358154
hsa-let-7i-5p,PI4KB,0.7113845348358154
hsa-miR-5701,PI4KB,0.7113845348358154
hsa-miR-556-3p,PI4KB,0.7113845348358154
hsa-miR-516b-5p,PI4KB,0.7113845348358154
hsa-miR-571,PI4KB,0.7113845348358154
hsa-miR-561-3p,PI4KB,0.7113845348358154
hsa-miR-302a-5p,PI4KB,0.7113845348358154
hsa-miR-320d,PI4KB,0.7113845348358154
hsa-miR-199a-3p,PI4KB,0.7113845348358154
hsa-miR-1285-5p,PI4KB,0.7113845348358154
hsa-miR-664b-3p,PI4KB,0.7113845348358154
hsa-miR-223-5p,PI4KB,0.7113845348358154
hsa-miR-670-5p,PI4KB,0.7113845348358154
hsa-miR-4326,PI4KB,0.7113845348358154
hsa-miR-519a-5p,PI4KB,0.7113845348358154
hsa-miR-3614-5p,PI4KB,0.7113845348358154
hsa-miR-433-3p,PI4KB,0.7113845348358154
hsa-miR-411-5p,PI4KB,0.7113845348358154
hsa-miR-411-3p,PI4KB,0.7113845348358154
hsa-miR-3613-3p,PI4KB,0.7113845348358154
hsa-miR-380-3p,PI4KB,0.7113845348358154
hsa-miR-4306,PI4KB,0.7113845348358154
hsa-miR-1298-5p,PI4KB,0.7113845348358154
hsa-miR-520c-3p,PI4KB,0.7113845348358154
hsa-miR-451a,PI4KB,0.7113845348358154
hsa-miR-4745-5p,PI4KB,0.7113845348358154
hsa-miR-2278,PI4KB,0.7113845348358154
hsa-miR-525-3p,PI4KB,0.7113845348358154
hsa-miR-668-3p,PI4KB,0.7113845348358154
hsa-miR-3177-5p,PI4KB,0.7113845348358154
hsa-miR-4286,PI4KB,0.7113845348358154
hsa-let-7f-5p,PI4KB,0.7113845348358154
hsa-miR-100-5p,PI4KB,0.7113845348358154
hsa-miR-145-5p,PI4KB,0.7113845348358154
hsa-miR-561-3p,OAZ1,0.7113845348358154
hsa-miR-2278,OAZ1,0.7113845348358154
hsa-miR-4768-5p,OAZ1,0.7113845348358154
hsa-let-7a-2-3p,OAZ1,0.7113845348358154
hsa-miR-152-5p,CASP6,0.7113845348358154
hsa-miR-299-5p,CASP6,0.7113845348358154
hsa-miR-4803,CASP6,0.7113845348358154
hsa-miR-18b-5p,CASP6,0.7113845348358154
hsa-miR-199b-3p,CASP6,0.7113845348358154
hsa-miR-7706,CASP6,0.7113845348358154
hsa-miR-30a-3p,CASP6,0.7113845348358154
hsa-miR-148a-5p,CASP6,0.7113845348358154
hsa-miR-3691-5p,CASP6,0.7113845348358154
hsa-miR-3940-5p,CASP6,0.7113845348358154
hsa-miR-3184-3p,CASP6,0.7113845348358154
hsa-miR-216a-5p,CASP6,0.7113845348358154
hsa-miR-34c-5p,CASP6,0.7113845348358154
hsa-miR-324-3p,CASP6,0.7113845348358154
hsa-miR-4496,CASP6,0.7113845348358154
hsa-miR-410-3p,CASP6,0.7113845348358154
hsa-miR-518f-3p,CASP6,0.7113845348358154
hsa-miR-27a-5p,CKB,0.7113845348358154
hsa-miR-548z,CKB,0.7113845348358154
hsa-let-7i-5p,CKB,0.7113845348358154
hsa-miR-573,CKB,0.7113845348358154
hsa-miR-485-5p,CKB,0.7113845348358154
hsa-miR-5701,CKB,0.7113845348358154
hsa-miR-105-5p,CKB,0.7113845348358154
hsa-miR-320d,CKB,0.7113845348358154
hsa-miR-145-5p,CKB,0.7113845348358154
hsa-miR-664a-5p,CKB,0.7113845348358154
hsa-miR-223-5p,CKB,0.7113845348358154
hsa-miR-670-5p,CKB,0.7113845348358154
hsa-miR-5000-3p,CKB,0.7113845348358154
hsa-miR-433-3p,CKB,0.7113845348358154
hsa-miR-4664-5p,CKB,0.7113845348358154
hsa-miR-4326,CKB,0.7113845348358154
hsa-miR-1275,CKB,0.7113845348358154
hsa-miR-6833-3p,CKB,0.7113845348358154
hsa-miR-664b-3p,CKB,0.7113845348358154
hsa-miR-671-5p,CKB,0.7113845348358154
hsa-miR-215-5p,CKB,0.7113845348358154
hsa-miR-4709-5p,CKB,0.7113845348358154
hsa-miR-3614-5p,CKB,0.7113845348358154
hsa-miR-4306,CKB,0.7113845348358154
hsa-miR-1264,CKB,0.7113845348358154
hsa-miR-411-3p,CKB,0.7113845348358154
hsa-miR-199a-3p,CKB,0.7113845348358154
hsa-miR-1298-5p,CKB,0.7113845348358154
hsa-miR-18b-3p,CKB,0.7113845348358154
hsa-miR-324-5p,CKB,0.7113845348358154
hsa-miR-129-1-3p,CKB,0.7113845348358154
hsa-miR-194-3p,CKB,0.7113845348358154
hsa-miR-488-3p,CKB,0.7113845348358154
hsa-miR-6793-5p,CKB,0.7113845348358154
hsa-miR-20b-5p,CKB,0.7113845348358154
hsa-miR-539-5p,CKB,0.7113845348358154
hsa-miR-4286,CKB,0.7113845348358154
hsa-miR-3115,CKB,0.7113845348358154
hsa-miR-299-5p,CKB,0.7113845348358154
hsa-miR-193a-5p,CKB,0.7113845348358154
hsa-miR-33a-5p,DNASE2,0.7113845348358154
hsa-miR-433-3p,DNASE2,0.7113845348358154
hsa-miR-29b-1-5p,DNASE2,0.7113845348358154
hsa-miR-567,DNASE2,0.7113845348358154
hsa-miR-20a-3p,DNASE2,0.7113845348358154
