source,destination,score
hsa-miR-670-5p,PSMB4,0.8780634999275208
hsa-miR-670-5p,DIS3L,0.8780634999275208
hsa-miR-670-5p,VPS51,0.8780634999275208
hsa-miR-670-5p,MRPL17,0.8780634999275208
hsa-miR-670-5p,PI4KB,0.8780634999275208
hsa-miR-670-5p,CKB,0.8780634999275208
hsa-miR-670-5p,KIF18B,0.8780634999275208
hsa-miR-670-5p,UQCRQ,0.8780634999275208
hsa-miR-670-5p,IL1RAP,0.8780634999275208
hsa-miR-670-5p,GAR1,0.8780634999275208
hsa-miR-670-5p,TEX10,0.8780634999275208
hsa-miR-670-5p,ZNF101,0.8780634999275208
hsa-miR-670-5p,RABL2B,0.8780634999275208
hsa-miR-4326,MAD2L1,0.8775308728218079
hsa-miR-4326,ING4,0.8775308728218079
hsa-miR-4326,DIS3L,0.8775308728218079
hsa-miR-4326,SPDL1,0.8775308728218079
hsa-miR-4326,MRPL17,0.8775308728218079
hsa-miR-4326,PI4KB,0.8775308728218079
hsa-miR-4326,CKB,0.8775308728218079
hsa-miR-4326,MKI67,0.8775308728218079
hsa-miR-4326,RPL3,0.8775308728218079
hsa-miR-4326,CENPH,0.8775308728218079
hsa-miR-4326,JUNB,0.8775308728218079
hsa-miR-4326,TEX10,0.8775308728218079
hsa-miR-4326,EXOSC2,0.8775308728218079
hsa-miR-4326,ZP3,0.8775308728218079
hsa-miR-4326,NOMO1,0.8775308728218079
hsa-miR-4326,PTK6,0.8775308728218079
hsa-miR-590-5p,ZNF768,0.8767254948616028
hsa-miR-590-5p,OPN3,0.8767254948616028
hsa-miR-590-5p,TLE2,0.8767254948616028
hsa-miR-590-5p,CRYZ,0.8767254948616028
hsa-miR-590-5p,MKI67,0.8767254948616028
hsa-miR-590-5p,CHCHD10,0.8767254948616028
hsa-miR-590-5p,COG2,0.8767254948616028
hsa-miR-590-5p,ATOX1,0.8767254948616028
hsa-miR-590-5p,LGALS9,0.8767254948616028
hsa-miR-590-5p,MERTK,0.8767254948616028
hsa-miR-590-5p,SLC4A2,0.8767254948616028
hsa-miR-590-5p,BUB1B,0.8767254948616028
hsa-miR-590-5p,TMEM107,0.8767254948616028
hsa-miR-590-5p,DERA,0.8767254948616028
hsa-miR-590-5p,COPRS,0.8767254948616028
hsa-miR-590-5p,KRT7,0.8767254948616028
hsa-miR-571,ADI1,0.8764543533325195
hsa-miR-571,VRK3,0.8764543533325195
hsa-miR-571,DIS3L,0.8764543533325195
hsa-miR-571,GMNN,0.8764543533325195
hsa-miR-571,VPS51,0.8764543533325195
hsa-miR-571,PI4KB,0.8764543533325195
hsa-miR-571,GNPAT,0.8764543533325195
hsa-miR-571,RPS6,0.8764543533325195
hsa-miR-571,GADD45GIP1,0.8764543533325195
hsa-miR-571,SSRP1,0.8764543533325195
hsa-miR-571,GALE,0.8764543533325195
hsa-miR-571,MSX1,0.8764543533325195
hsa-miR-571,GRN,0.8764543533325195
hsa-miR-619-5p,UQCRFS1,0.8763492703437805
hsa-miR-619-5p,TAF1A,0.8763492703437805
hsa-miR-619-5p,STX18,0.8763492703437805
hsa-miR-619-5p,COG2,0.8763492703437805
hsa-miR-619-5p,SCCPDH,0.8763492703437805
hsa-miR-619-5p,TRPC4AP,0.8763492703437805
hsa-miR-619-5p,BLVRB,0.8763492703437805
hsa-miR-619-5p,CAPN2,0.8763492703437805
hsa-miR-619-5p,CD34,0.8763492703437805
hsa-miR-619-5p,IDH3A,0.8763492703437805
hsa-miR-619-5p,NXF1,0.8763492703437805
hsa-miR-619-5p,EIF2B1,0.8763492703437805
hsa-miR-619-5p,RPS16,0.8763492703437805
hsa-miR-619-5p,POLM,0.8763492703437805
hsa-miR-619-5p,DPH7,0.8763492703437805
hsa-miR-619-5p,ANAPC5,0.8763492703437805
hsa-miR-619-5p,LYRM4,0.8763492703437805
hsa-miR-3691-5p,BABAM1,0.8754807710647583
hsa-miR-3691-5p,SEC16A,0.8754807710647583
hsa-miR-3691-5p,KBTBD6,0.8754807710647583
hsa-miR-3691-5p,BCAS2,0.8754807710647583
hsa-miR-3691-5p,UBAC2,0.8754807710647583
hsa-miR-3691-5p,PSMB4,0.8754807710647583
hsa-miR-3691-5p,MIS18A,0.8754807710647583
hsa-miR-3691-5p,PSMB1,0.8754807710647583
hsa-miR-3691-5p,PUS3,0.8754807710647583
hsa-miR-519d-3p,POLR3C,0.8753316402435303
hsa-miR-519d-3p,DIS3L,0.8753316402435303
hsa-miR-519d-3p,VPS51,0.8753316402435303
hsa-miR-519d-3p,MRPL17,0.8753316402435303
hsa-miR-519d-3p,PI4KB,0.8753316402435303
hsa-miR-519d-3p,RPL3,0.8753316402435303
hsa-miR-519d-3p,TRPC4AP,0.8753316402435303
hsa-miR-519d-3p,HRAS,0.8753316402435303
hsa-miR-519d-3p,GAR1,0.8753316402435303
hsa-miR-519d-3p,FANCL,0.8753316402435303
hsa-miR-519d-3p,CCNK,0.8753316402435303
hsa-miR-519d-3p,MAD2L2,0.8753316402435303
hsa-miR-519d-3p,SNAPC5,0.8753316402435303
hsa-miR-885-3p,SHARPIN,0.8750383853912354
hsa-miR-885-3p,CAPG,0.8750383853912354
hsa-miR-885-3p,XRCC3,0.8750383853912354
hsa-miR-885-3p,TAF1A,0.8750383853912354
hsa-miR-885-3p,HLA-B,0.8750383853912354
hsa-miR-885-3p,RIN3,0.8750383853912354
hsa-miR-885-3p,BSG,0.8750383853912354
hsa-miR-885-3p,RPL37,0.8750383853912354
hsa-miR-885-3p,TMEM11,0.8750383853912354
hsa-miR-885-3p,PPP4C,0.8750383853912354
hsa-miR-885-3p,DGCR8,0.8750383853912354
hsa-miR-885-3p,NDUFB10,0.8750383853912354
hsa-miR-885-3p,RMDN2,0.8750383853912354
hsa-miR-885-3p,PHF5A,0.8750383853912354
hsa-miR-885-3p,KRBOX4,0.8750383853912354
hsa-miR-885-3p,EIF2B1,0.8750383853912354
hsa-miR-885-3p,RPS16,0.8750383853912354
hsa-miR-195-3p,FGD1,0.8750081062316895
hsa-miR-195-3p,APH1A,0.8750081062316895
hsa-miR-195-3p,POLR3C,0.8750081062316895
hsa-miR-195-3p,RARG,0.8750081062316895
hsa-miR-195-3p,TAF1A,0.8750081062316895
hsa-miR-195-3p,COA6,0.8750081062316895
hsa-miR-195-3p,OAT,0.8750081062316895
hsa-miR-195-3p,SCCPDH,0.8750081062316895
hsa-miR-195-3p,KIF18B,0.8750081062316895
hsa-miR-195-3p,CENPH,0.8750081062316895
hsa-miR-195-3p,NDUFAF6,0.8750081062316895
hsa-miR-195-3p,NDUFA13,0.8750081062316895
hsa-miR-195-3p,DCTN3,0.8750081062316895
hsa-miR-195-3p,ASB6,0.8750081062316895
hsa-miR-5701,MRPL17,0.872887909412384
hsa-miR-5701,CKB,0.872887909412384
hsa-miR-5701,GALM,0.872887909412384
hsa-miR-5701,CHCHD10,0.872887909412384
hsa-miR-5701,TRPC4AP,0.872887909412384
hsa-miR-5701,FKBP8,0.872887909412384
hsa-miR-5701,IL1RAP,0.872887909412384
hsa-miR-5701,ALMS1,0.872887909412384
hsa-miR-5701,TRMT61A,0.872887909412384
hsa-miR-5701,CD58,0.872887909412384
hsa-miR-5701,AATF,0.872887909412384
hsa-miR-5701,POMGNT2,0.872887909412384
hsa-miR-5701,UBE2T,0.872887909412384
hsa-miR-636,OAZ1,0.8726848363876343
hsa-miR-636,DGKQ,0.8726848363876343
hsa-miR-636,UQCRFS1,0.8726848363876343
hsa-miR-636,PLK1,0.8726848363876343
hsa-miR-636,TUBG1,0.8726848363876343
hsa-miR-636,LGALS9,0.8726848363876343
hsa-miR-636,RRAGC,0.8726848363876343
hsa-miR-636,TMEM11,0.8726848363876343
hsa-miR-636,CD58,0.8726848363876343
hsa-miR-636,ANXA6,0.8726848363876343
hsa-miR-636,MCM6,0.8726848363876343
hsa-miR-636,CCDC65,0.8726848363876343
hsa-miR-636,PMPCA,0.8726848363876343
hsa-miR-636,P2RY6,0.8726848363876343
hsa-miR-132-5p,ADI1,0.8720254898071289
hsa-miR-132-5p,OSGEPL1,0.8720254898071289
hsa-miR-132-5p,ZNF768,0.8720254898071289
hsa-miR-132-5p,MAD2L1,0.8720254898071289
hsa-miR-132-5p,NOSIP,0.8720254898071289
hsa-miR-132-5p,RPL3,0.8720254898071289
hsa-miR-132-5p,PSMB1,0.8720254898071289
hsa-miR-132-5p,RPLP2,0.8720254898071289
hsa-miR-132-5p,CCDC40,0.8720254898071289
hsa-miR-2278,DIS3L,0.871377170085907
hsa-miR-2278,MRPL17,0.871377170085907
hsa-miR-2278,PI4KB,0.871377170085907
hsa-miR-2278,SHARPIN,0.871377170085907
hsa-miR-2278,CAPG,0.871377170085907
hsa-miR-2278,XRCC3,0.871377170085907
hsa-miR-2278,TAF1A,0.871377170085907
hsa-miR-2278,TRPC4AP,0.871377170085907
hsa-miR-2278,RIN3,0.871377170085907
hsa-miR-2278,GINS1,0.871377170085907
hsa-miR-2278,BCAP31,0.871377170085907
hsa-miR-2278,MCM10,0.871377170085907
hsa-miR-2278,CCDC65,0.871377170085907
hsa-miR-1275,VPS51,0.8711585402488708
hsa-miR-1275,MRPL17,0.8711585402488708
hsa-miR-1275,CKB,0.8711585402488708
hsa-miR-1275,TAF1A,0.8711585402488708
hsa-miR-1275,FKBP8,0.8711585402488708
hsa-miR-1275,CYP39A1,0.8711585402488708
hsa-miR-1275,TEX10,0.8711585402488708
hsa-miR-1275,ZNF101,0.8711585402488708
hsa-miR-1275,NELFCD,0.8711585402488708
hsa-miR-1275,TRMT61A,0.8711585402488708
hsa-miR-1275,SCLY,0.8711585402488708
hsa-miR-1275,DPH7,0.8711585402488708
hsa-miR-1275,COPRS,0.8711585402488708
hsa-miR-1270,POLR3C,0.8707260489463806
hsa-miR-1270,ASPM,0.8707260489463806
hsa-miR-1270,PLK1,0.8707260489463806
hsa-miR-1270,COG2,0.8707260489463806
hsa-miR-1270,RIN3,0.8707260489463806
hsa-miR-1270,TECR,0.8707260489463806
hsa-miR-1270,APOO,0.8707260489463806
hsa-miR-1270,CD58,0.8707260489463806
hsa-miR-1270,UNC93B1,0.8707260489463806
hsa-miR-1270,RASL10A,0.8707260489463806
hsa-miR-1270,CDC42EP4,0.8707260489463806
hsa-miR-1270,ME3,0.8707260489463806
hsa-miR-1270,LYAR,0.8707260489463806
hsa-miR-148a-5p,BABAM1,0.8697795271873474
hsa-miR-148a-5p,MAD2L1,0.8697795271873474
hsa-miR-148a-5p,ING4,0.8697795271873474
hsa-miR-148a-5p,NOSIP,0.8697795271873474
hsa-miR-148a-5p,LRIG1,0.8697795271873474
hsa-miR-148a-5p,PSMB4,0.8697795271873474
hsa-miR-148a-5p,POLR3C,0.8697795271873474
hsa-miR-148a-5p,CASP6,0.8697795271873474
hsa-miR-148a-5p,SHARPIN,0.8697795271873474
hsa-miR-148a-5p,PLAUR,0.8697795271873474
hsa-miR-148a-5p,PPP4C,0.8697795271873474
hsa-miR-148a-5p,MCM6,0.8697795271873474
hsa-miR-194-3p,KIF22,0.8689644932746887
hsa-miR-194-3p,MGST3,0.8689644932746887
hsa-miR-194-3p,SPDL1,0.8689644932746887
hsa-miR-194-3p,VPS51,0.8689644932746887
hsa-miR-194-3p,CKB,0.8689644932746887
hsa-miR-194-3p,STX18,0.8689644932746887
hsa-miR-194-3p,UQCRQ,0.8689644932746887
hsa-miR-194-3p,TEX10,0.8689644932746887
hsa-miR-194-3p,AGRN,0.8689644932746887
hsa-miR-194-3p,CCNK,0.8689644932746887
hsa-miR-194-3p,PSEN2,0.8689644932746887
hsa-miR-127-3p,ZNF768,0.8686463236808777
hsa-miR-127-3p,TLE2,0.8686463236808777
hsa-miR-127-3p,C1QBP,0.8686463236808777
hsa-miR-127-3p,SETMAR,0.8686463236808777
hsa-miR-127-3p,ATOX1,0.8686463236808777
hsa-miR-127-3p,TKT,0.8686463236808777
hsa-miR-127-3p,NDUFAF3,0.8686463236808777
hsa-miR-127-3p,RPL12,0.8686463236808777
hsa-miR-208b-3p,OPN3,0.868223249912262
hsa-miR-208b-3p,TLE2,0.868223249912262
hsa-miR-208b-3p,SHARPIN,0.868223249912262
hsa-miR-208b-3p,TAF1A,0.868223249912262
hsa-miR-208b-3p,MIS18A,0.868223249912262
hsa-miR-208b-3p,CAPN2,0.868223249912262
hsa-miR-208b-3p,PUS3,0.868223249912262
hsa-miR-208b-3p,PLCD3,0.868223249912262
hsa-miR-208b-3p,RMDN2,0.868223249912262
hsa-miR-208b-3p,CD58,0.868223249912262
hsa-miR-208b-3p,PHF5A,0.868223249912262
hsa-miR-208b-3p,UNC93B1,0.868223249912262
hsa-miR-208b-3p,BCS1L,0.868223249912262
hsa-miR-208b-3p,ORMDL3,0.868223249912262
hsa-miR-208b-3p,RIOK2,0.868223249912262
hsa-miR-208b-3p,LYRM4,0.868223249912262
hsa-miR-5001-3p,FGD1,0.8667402863502502
hsa-miR-5001-3p,POLR3C,0.8667402863502502
hsa-miR-5001-3p,DIS3L,0.8667402863502502
hsa-miR-5001-3p,SPDL1,0.8667402863502502
hsa-miR-5001-3p,MRPL17,0.8667402863502502
hsa-miR-5001-3p,PI4KB,0.8667402863502502
hsa-miR-5001-3p,CAPG,0.8667402863502502
hsa-miR-5001-3p,CRYZ,0.8667402863502502
hsa-miR-5001-3p,COA6,0.8667402863502502
hsa-miR-5001-3p,GGCT,0.8667402863502502
hsa-miR-5001-3p,CCDC40,0.8667402863502502
hsa-miR-885-5p,CNOT11,0.8661365509033203
hsa-miR-885-5p,RRAGA,0.8661365509033203
hsa-miR-885-5p,SCCPDH,0.8661365509033203
hsa-miR-885-5p,CALR,0.8661365509033203
hsa-miR-885-5p,PSMB1,0.8661365509033203
hsa-miR-885-5p,ZNF57,0.8661365509033203
hsa-miR-885-5p,NELFCD,0.8661365509033203
hsa-miR-410-3p,KBTBD6,0.8654482364654541
hsa-miR-410-3p,LRIG1,0.8654482364654541
hsa-miR-410-3p,UBAC2,0.8654482364654541
hsa-miR-410-3p,PSMB4,0.8654482364654541
hsa-miR-410-3p,TMEM132A,0.8654482364654541
hsa-miR-410-3p,FUT2,0.8654482364654541
hsa-miR-671-5p,PUS7,0.86473149061203
hsa-miR-671-5p,SPDL1,0.86473149061203
hsa-miR-671-5p,CKB,0.86473149061203
hsa-miR-671-5p,GALM,0.86473149061203
hsa-miR-671-5p,PLK1,0.86473149061203
hsa-miR-671-5p,ORC1,0.86473149061203
hsa-miR-671-5p,LGALS9,0.86473149061203
hsa-miR-671-5p,POLR2L,0.86473149061203
hsa-miR-671-5p,PIGB,0.86473149061203
hsa-miR-671-5p,MAP2K3,0.86473149061203
hsa-miR-671-5p,MMAB,0.86473149061203
hsa-miR-671-5p,ERP29,0.86473149061203
hsa-miR-671-5p,MCM6,0.86473149061203
hsa-miR-671-5p,TRIM22,0.86473149061203
hsa-miR-542-3p,KIF22,0.864551305770874
hsa-miR-542-3p,RRAGA,0.864551305770874
hsa-miR-542-3p,PUS7,0.864551305770874
hsa-miR-542-3p,RRS1,0.864551305770874
hsa-miR-542-3p,RPS19,0.864551305770874
hsa-miR-542-3p,MAD2L2,0.864551305770874
hsa-miR-542-3p,DCTN1,0.864551305770874
hsa-miR-519a-5p,MAD2L1,0.8639543652534485
hsa-miR-519a-5p,ING4,0.8639543652534485
hsa-miR-519a-5p,SPDL1,0.8639543652534485
hsa-miR-519a-5p,CKB,0.8639543652534485
hsa-miR-519a-5p,DNASE2,0.8639543652534485
hsa-miR-519a-5p,TAF1A,0.8639543652534485
hsa-miR-519a-5p,STX18,0.8639543652534485
hsa-miR-519a-5p,ATOX1,0.8639543652534485
hsa-miR-519a-5p,ZNF101,0.8639543652534485
hsa-miR-519a-5p,NELFCD,0.8639543652534485
hsa-miR-519a-5p,MRPS2,0.8639543652534485
hsa-miR-519a-5p,GORAB,0.8639543652534485
hsa-miR-524-3p,MSRA,0.8624061942100525
hsa-miR-524-3p,CALR,0.8624061942100525
hsa-miR-524-3p,EEF1E1,0.8624061942100525
hsa-miR-524-3p,FIS1,0.8624061942100525
hsa-miR-524-3p,TNF,0.8624061942100525
hsa-miR-524-3p,APOE,0.8624061942100525
hsa-miR-524-3p,STK10,0.8624061942100525
hsa-miR-524-3p,SF3B5,0.8624061942100525
hsa-miR-3184-5p,BABAM1,0.8621624708175659
hsa-miR-3184-5p,MAD2L1,0.8621624708175659
hsa-miR-3184-5p,UBAC2,0.8621624708175659
hsa-miR-3184-5p,TLE2,0.8621624708175659
hsa-miR-3184-5p,UQCRQ,0.8621624708175659
hsa-miR-3184-5p,SLC7A8,0.8621624708175659
hsa-miR-3184-5p,FBXL8,0.8621624708175659
hsa-miR-3184-5p,BIN1,0.8621624708175659
hsa-miR-3184-5p,DHCR7,0.8621624708175659
hsa-miR-548j-5p,ADI1,0.8621017932891846
hsa-miR-548j-5p,RRAGA,0.8621017932891846
hsa-miR-548j-5p,FKBP3,0.8621017932891846
hsa-miR-548j-5p,GNPAT,0.8621017932891846
hsa-miR-548j-5p,RPL3,0.8621017932891846
hsa-miR-548j-5p,GAR1,0.8621017932891846
hsa-miR-548j-5p,LGALS9,0.8621017932891846
hsa-miR-548j-5p,RRAGC,0.8621017932891846
hsa-miR-548j-5p,MCM5,0.8621017932891846
hsa-miR-548j-5p,PTPRF,0.8621017932891846
hsa-miR-548j-5p,UBE2T,0.8621017932891846
hsa-miR-629-5p,KBTBD6,0.8616074323654175
hsa-miR-629-5p,SHARPIN,0.8616074323654175
hsa-miR-629-5p,CKAP5,0.8616074323654175
hsa-miR-629-5p,RARG,0.8616074323654175
hsa-miR-629-5p,COG2,0.8616074323654175
hsa-miR-629-5p,SCCPDH,0.8616074323654175
hsa-miR-629-5p,CDK1,0.8616074323654175
hsa-miR-629-5p,LTBR,0.8616074323654175
hsa-miR-629-5p,MICALL1,0.8616074323654175
hsa-miR-629-5p,FAM110A,0.8616074323654175
hsa-miR-629-5p,BUB1B,0.8616074323654175
hsa-miR-3174,CAPG,0.8615512847900391
hsa-miR-3174,C1QBP,0.8615512847900391
hsa-miR-3174,GNPAT,0.8615512847900391
hsa-miR-3174,OAT,0.8615512847900391
hsa-miR-3174,RIN3,0.8615512847900391
hsa-miR-3174,CPSF3,0.8615512847900391
hsa-miR-3174,AIFM2,0.8615512847900391
hsa-miR-629-3p,FGD1,0.8612508177757263
hsa-miR-629-3p,DNASE2,0.8612508177757263
hsa-miR-629-3p,UQCRQ,0.8612508177757263
hsa-miR-629-3p,KRBOX4,0.8612508177757263
hsa-miR-6859-5p,BABAM1,0.860816240310669
hsa-miR-6859-5p,MAD2L1,0.860816240310669
hsa-miR-6859-5p,ING4,0.860816240310669
hsa-miR-6859-5p,TAF1A,0.860816240310669
hsa-miR-6859-5p,RPL3,0.860816240310669
hsa-miR-6859-5p,PSMB1,0.860816240310669
hsa-miR-6859-5p,POLR3A,0.860816240310669
hsa-miR-6859-5p,RASL10A,0.860816240310669
hsa-miR-6859-5p,TUBB6,0.860816240310669
hsa-miR-24-2-5p,BABAM1,0.8594679236412048
hsa-miR-24-2-5p,TAF13,0.8594679236412048
hsa-miR-24-2-5p,MSRA,0.8594679236412048
hsa-miR-24-2-5p,UQCRQ,0.8594679236412048
hsa-miR-24-2-5p,LTBR,0.8594679236412048
hsa-miR-24-2-5p,LGALS9,0.8594679236412048
hsa-miR-24-2-5p,MERTK,0.8594679236412048
hsa-miR-24-2-5p,SLC7A8,0.8594679236412048
hsa-miR-24-2-5p,GMPPA,0.8594679236412048
hsa-miR-1284,PLK1,0.8591760396957397
hsa-miR-1284,COG2,0.8591760396957397
hsa-miR-1284,SCCPDH,0.8591760396957397
hsa-miR-1284,CDCA5,0.8591760396957397
hsa-miR-1284,APOE,0.8591760396957397
hsa-miR-1284,ISG15,0.8591760396957397
hsa-miR-29a-3p,BABAM1,0.8589176535606384
hsa-miR-29a-3p,ING4,0.8589176535606384
hsa-miR-29a-3p,VPS51,0.8589176535606384
hsa-miR-29a-3p,CAPG,0.8589176535606384
hsa-miR-29a-3p,TAF1A,0.8589176535606384
hsa-miR-29a-3p,OAT,0.8589176535606384
hsa-miR-29a-3p,SCCPDH,0.8589176535606384
hsa-miR-29a-3p,FIBP,0.8589176535606384
hsa-miR-29a-3p,MMAB,0.8589176535606384
hsa-miR-29a-3p,DALRD3,0.8589176535606384
hsa-miR-1285-3p,MAD2L1,0.8584623336791992
hsa-miR-1285-3p,ING4,0.8584623336791992
hsa-miR-1285-3p,CKAP5,0.8584623336791992
hsa-miR-1285-3p,RARG,0.8584623336791992
hsa-miR-1285-3p,TAF13,0.8584623336791992
hsa-miR-1285-3p,IL1RAP,0.8584623336791992
hsa-miR-1285-3p,POLM,0.8584623336791992
hsa-miR-6871-5p,TTF1,0.8582026362419128
hsa-miR-6871-5p,APH1A,0.8582026362419128
hsa-miR-6871-5p,OPN3,0.8582026362419128
hsa-miR-6871-5p,POLR3C,0.8582026362419128
hsa-miR-6871-5p,C1QBP,0.8582026362419128
hsa-miR-6871-5p,STX18,0.8582026362419128
hsa-miR-6871-5p,PLK1,0.8582026362419128
hsa-miR-6871-5p,COG2,0.8582026362419128
hsa-miR-6871-5p,ZNF57,0.8582026362419128
hsa-miR-6871-5p,ALKBH6,0.8582026362419128
hsa-miR-6871-5p,ZP3,0.8582026362419128
hsa-miR-6871-5p,TAGLN,0.8582026362419128
hsa-miR-6871-5p,CCDC40,0.8582026362419128
hsa-miR-222-3p,BABAM1,0.8575137853622437
hsa-miR-222-3p,ING4,0.8575137853622437
hsa-miR-222-3p,ASPM,0.8575137853622437
hsa-miR-222-3p,PSMB3,0.8575137853622437
hsa-miR-222-3p,SYVN1,0.8575137853622437
hsa-miR-222-3p,PUS1,0.8575137853622437
hsa-miR-222-3p,NFRKB,0.8575137853622437
hsa-miR-222-3p,STX1A,0.8575137853622437
hsa-miR-222-3p,NDUFB10,0.8575137853622437
hsa-miR-222-3p,MBD6,0.8575137853622437
hsa-miR-222-3p,HMOX2,0.8575137853622437
hsa-miR-222-3p,FLII,0.8575137853622437
hsa-miR-222-3p,PMPCA,0.8575137853622437
hsa-miR-222-3p,CNPY3,0.8575137853622437
hsa-miR-6825-5p,KBTBD6,0.8572774529457092
hsa-miR-6825-5p,NOSIP,0.8572774529457092
hsa-miR-6825-5p,BCAS2,0.8572774529457092
hsa-miR-6825-5p,LRIG1,0.8572774529457092
hsa-miR-6825-5p,UBAC2,0.8572774529457092
hsa-miR-6825-5p,PSMB4,0.8572774529457092
hsa-miR-6825-5p,CASP6,0.8572774529457092
hsa-miR-6825-5p,PSMB10,0.8572774529457092
hsa-miR-29c-5p,UBAC2,0.8568187952041626
hsa-miR-29c-5p,CASP6,0.8568187952041626
hsa-miR-29c-5p,RARG,0.8568187952041626
hsa-miR-29c-5p,NDUFAF6,0.8568187952041626
hsa-miR-1293,TTF1,0.856816828250885
hsa-miR-1293,TAF13,0.856816828250885
hsa-miR-1293,CHCHD10,0.856816828250885
hsa-miR-1293,PLK1,0.856816828250885
hsa-miR-1293,WRAP53,0.856816828250885
hsa-miR-1293,TMEM11,0.856816828250885
hsa-miR-1293,B3GALT4,0.856816828250885
hsa-miR-1293,SRP68,0.856816828250885
hsa-miR-296-3p,KBTBD6,0.8565366268157959
hsa-miR-296-3p,NOSIP,0.8565366268157959
hsa-miR-296-3p,BCAS2,0.8565366268157959
hsa-miR-296-3p,PSMB4,0.8565366268157959
hsa-miR-296-3p,MKI67,0.8565366268157959
hsa-miR-296-3p,LGALS3,0.8565366268157959
hsa-miR-296-3p,RPS16,0.8565366268157959
hsa-miR-518b,NOSIP,0.8554283976554871
hsa-miR-518b,BCAS2,0.8554283976554871
hsa-miR-518b,LRIG1,0.8554283976554871
hsa-miR-518b,PSMB4,0.8554283976554871
hsa-miR-518b,TAF1A,0.8554283976554871
hsa-miR-518b,RIN3,0.8554283976554871
hsa-miR-518b,RPL13A,0.8554283976554871
hsa-miR-518b,RMDN2,0.8554283976554871
hsa-miR-518b,PSMD10,0.8554283976554871
hsa-miR-6505-5p,NSMCE2,0.8553009629249573
hsa-miR-6505-5p,TBC1D10A,0.8553009629249573
hsa-miR-6505-5p,CKAP5,0.8553009629249573
hsa-miR-6505-5p,RARG,0.8553009629249573
hsa-miR-6505-5p,MIS18A,0.8553009629249573
hsa-miR-6505-5p,LGALS3,0.8553009629249573
hsa-miR-6505-5p,LGALS9,0.8553009629249573
hsa-miR-6505-5p,TMEM11,0.8553009629249573
hsa-miR-6505-5p,PSPH,0.8553009629249573
hsa-miR-6505-5p,ABLIM1,0.8553009629249573
hsa-miR-525-3p,BABAM1,0.8542311787605286
hsa-miR-525-3p,MAD2L1,0.8542311787605286
hsa-miR-525-3p,DIS3L,0.8542311787605286
hsa-miR-525-3p,SPDL1,0.8542311787605286
hsa-miR-525-3p,MRPL17,0.8542311787605286
hsa-miR-525-3p,CAPG,0.8542311787605286
hsa-miR-525-3p,IGFBP4,0.8542311787605286
hsa-miR-525-3p,TAF13,0.8542311787605286
hsa-miR-525-3p,RPL3,0.8542311787605286
hsa-miR-525-3p,COG2,0.8542311787605286
hsa-miR-525-3p,SCCPDH,0.8542311787605286
hsa-miR-525-3p,INO80E,0.8542311787605286
hsa-miR-525-3p,MOCOS,0.8542311787605286
hsa-miR-525-3p,MAD2L2,0.8542311787605286
hsa-miR-525-3p,TAF6,0.8542311787605286
hsa-miR-592,BABAM1,0.8537971377372742
hsa-miR-592,MAD2L1,0.8537971377372742
hsa-miR-592,CAPG,0.8537971377372742
hsa-miR-592,XRCC3,0.8537971377372742
hsa-miR-592,CKAP5,0.8537971377372742
hsa-miR-592,RARG,0.8537971377372742
hsa-miR-592,GLA,0.8537971377372742
hsa-miR-592,RPL3,0.8537971377372742
hsa-miR-592,PLK1,0.8537971377372742
hsa-miR-592,ORC1,0.8537971377372742
hsa-miR-592,KIF18B,0.8537971377372742
hsa-miR-592,PLSCR1,0.8537971377372742
hsa-miR-592,ATOX1,0.8537971377372742
hsa-miR-592,NDUFAF6,0.8537971377372742
hsa-miR-592,IL1RAP,0.8537971377372742
hsa-miR-592,C17orf80,0.8537971377372742
hsa-miR-592,TYMS,0.8537971377372742
hsa-miR-4473,ARPC1A,0.8537276983261108
hsa-miR-4473,CNOT11,0.8537276983261108
hsa-miR-4473,SHARPIN,0.8537276983261108
hsa-miR-4473,CAPG,0.8537276983261108
hsa-miR-4473,XRCC3,0.8537276983261108
hsa-miR-4473,LAMTOR3,0.8537276983261108
hsa-miR-4473,RPS6,0.8537276983261108
hsa-miR-4473,TECR,0.8537276983261108
hsa-miR-4473,TMEM11,0.8537276983261108
hsa-miR-4473,NELFCD,0.8537276983261108
hsa-miR-4473,MRPS2,0.8537276983261108
hsa-miR-4473,HNRNPC,0.8537276983261108
hsa-miR-4473,PHKA2,0.8537276983261108
hsa-miR-4473,ARL8A,0.8537276983261108
hsa-miR-362-3p,ACSL5,0.8520583510398865
hsa-miR-362-3p,PLSCR1,0.8520583510398865
hsa-miR-362-3p,SKA1,0.8520583510398865
hsa-miR-362-3p,WBP1,0.8520583510398865
hsa-miR-362-3p,GSDMB,0.8520583510398865
hsa-miR-362-3p,EXOSC10,0.8520583510398865
hsa-miR-362-3p,TRIM69,0.8520583510398865
hsa-miR-362-3p,MRPS36,0.8520583510398865
hsa-miR-362-3p,SURF1,0.8520583510398865
hsa-let-7e-3p,MAD2L1,0.8519994020462036
hsa-let-7e-3p,ODF2,0.8519994020462036
hsa-let-7e-3p,MRPS22,0.8519994020462036
hsa-let-7e-3p,TAF13,0.8519994020462036
hsa-let-7e-3p,ZNF57,0.8519994020462036
hsa-miR-1244,BABAM1,0.8516784906387329
hsa-miR-1244,ING4,0.8516784906387329
hsa-miR-1244,ODF2,0.8516784906387329
