source,destination,score
hsa-miR-6165,CPT1A,0.9161287546157837
hsa-miR-526b-5p,CPT1A,0.9161287546157837
hsa-miR-5191,GALNT10,0.9161287546157837
hsa-miR-548a-3p,THBS1,0.9161287546157837
hsa-miR-29b-2-5p,KLHL20,0.9161287546157837
hsa-miR-4461,PTMS,0.9161287546157837
hsa-miR-223-5p,SIRPA,0.9161287546157837
hsa-miR-4500,ERCC3,0.9161287546157837
hsa-miR-6807-5p,LRP1,0.9161287546157837
hsa-miR-512-3p,MTHFD1,0.9161287546157837
hsa-miR-512-3p,NCOA1,0.9161287546157837
hsa-miR-129-1-3p,DICER1,0.9161287546157837
hsa-miR-1184,AKT2,0.8956897854804993
hsa-miR-4792,NFATC2IP,0.8956897854804993
hsa-miR-1273a,DAZAP2,0.8956897854804993
hsa-miR-4488,ARHGDIA,0.8956897854804993
hsa-miR-4488,EFNB1,0.8956897854804993
hsa-miR-4488,RPS6KA1,0.8956897854804993
hsa-miR-4488,NCOR2,0.8956897854804993
hsa-miR-891a-5p,E2F6,0.8956897854804993
hsa-miR-144-5p,CBFB,0.8956897854804993
hsa-miR-663b,ADAR,0.8956897854804993
hsa-miR-579-3p,CD9,0.8956897854804993
hsa-miR-579-3p,SWAP70,0.8956897854804993
hsa-miR-579-3p,WDR77,0.8956897854804993
hsa-miR-7973,MAP3K11,0.8956897854804993
hsa-miR-4459,NFYB,0.8956897854804993
hsa-miR-378g,ERGIC3,0.8956897854804993
hsa-miR-378g,PLS1,0.8956897854804993
hsa-miR-3121-3p,RHOA,0.8956897854804993
hsa-miR-3121-3p,PBX3,0.8956897854804993
hsa-miR-2278,PPM1A,0.8956897854804993
hsa-miR-6778-5p,CHD9,0.8956897854804993
hsa-miR-27a-5p,CPEB2,0.8956897854804993
hsa-miR-27a-5p,CBFB,0.8956897854804993
hsa-miR-183-3p,RAC1,0.8956897854804993
hsa-miR-2909,PLS1,0.8956897854804993
hsa-miR-522-3p,TPD52,0.8956897854804993
hsa-miR-522-3p,FBXW7,0.8956897854804993
hsa-miR-522-3p,SSRP1,0.8956897854804993
hsa-miR-522-3p,ST14,0.8956897854804993
hsa-miR-522-3p,NFKBIA,0.8956897854804993
hsa-miR-522-3p,E2F6,0.8956897854804993
hsa-miR-6788-5p,ILK,0.8956897854804993
hsa-miR-3156-5p,MAP3K11,0.8956897854804993
hsa-miR-876-5p,NFKBIA,0.8956897854804993
hsa-miR-1281,CDK6,0.8956897854804993
hsa-miR-4287,POR,0.8956897854804993
hsa-miR-4287,SWAP70,0.8956897854804993
hsa-miR-1265,KPNB1,0.8956897854804993
hsa-miR-5195-3p,RPS6KA1,0.8956897854804993
hsa-miR-4521,CBFB,0.8956897854804993
hsa-miR-4463,TACC3,0.8956897854804993
hsa-miR-1269b,SHC1,0.8956897854804993
hsa-miR-1248,RCOR1,0.8956897854804993
hsa-miR-216a-3p,RAC1,0.8956897854804993
hsa-miR-222-5p,TGFBRAP1,0.8956897854804993
hsa-miR-4530,XBP1,0.8956897854804993
hsa-miR-4428,HIF1AN,0.8956897854804993
hsa-miR-20b-3p,SYNCRIP,0.8956897854804993
hsa-miR-204-3p,NFATC2IP,0.8956897854804993
hsa-miR-1252-5p,TACC3,0.8956897854804993
hsa-miR-1303,ICAM1,0.8956897854804993
hsa-miR-3130-5p,ZNF248,0.8956897854804993
hsa-miR-372-5p,NFATC2IP,0.8956897854804993
hsa-miR-1205,EDNRA,0.8956897854804993
hsa-miR-765,XBP1,0.8956897854804993
hsa-miR-765,SWAP70,0.8956897854804993
hsa-miR-105-3p,SLC1A1,0.8956897854804993
hsa-miR-557,CHEK2,0.8956897854804993
hsa-miR-23b-5p,RORA,0.8956897854804993
hsa-miR-1471,RGS16,0.8956897854804993
hsa-miR-4537,CCNF,0.8956897854804993
hsa-miR-548ag,ERGIC3,0.8956897854804993
hsa-miR-4649-5p,TTF1,0.8956897854804993
hsa-miR-4488,MSN,0.8945463299751282
hsa-miR-4488,FOSL1,0.8945463299751282
hsa-miR-4488,RORA,0.8945463299751282
hsa-miR-4301,NCOR2,0.8945463299751282
hsa-miR-634,TTF1,0.8945463299751282
hsa-miR-3934-5p,RNF11,0.8945463299751282
hsa-miR-144-5p,WDR77,0.8945463299751282
hsa-miR-144-5p,SHC1,0.8945463299751282
hsa-miR-663b,DDX58,0.8945463299751282
hsa-miR-663b,NFKBIA,0.8945463299751282
hsa-miR-579-3p,RAC1,0.8945463299751282
hsa-miR-7973,EDNRA,0.8945463299751282
hsa-miR-629-3p,TACC3,0.8945463299751282
hsa-miR-1271-5p,ALCAM,0.8945463299751282
hsa-miR-503-3p,WDR77,0.8945463299751282
hsa-miR-1262,PCNA,0.8945463299751282
hsa-miR-4720-3p,RCOR1,0.8945463299751282
hsa-miR-383-3p,CHD9,0.8945463299751282
hsa-miR-378g,PPM1A,0.8945463299751282
hsa-miR-2278,MAP3K11,0.8945463299751282
hsa-miR-27a-5p,CDK6,0.8945463299751282
hsa-miR-27a-5p,HOXB5,0.8945463299751282
hsa-miR-183-3p,CBFB,0.8945463299751282
hsa-miR-2909,TGFBRAP1,0.8945463299751282
hsa-miR-2909,RAC1,0.8945463299751282
hsa-miR-876-5p,ALCAM,0.8945463299751282
hsa-miR-1281,ALCAM,0.8945463299751282
hsa-miR-1281,CHD9,0.8945463299751282
hsa-miR-1185-1-3p,RNF11,0.8945463299751282
hsa-miR-1185-1-3p,TTF1,0.8945463299751282
hsa-miR-4287,SLC1A1,0.8945463299751282
hsa-miR-4287,DDX58,0.8945463299751282
hsa-miR-186-3p,E2F6,0.8945463299751282
hsa-miR-186-3p,TACC3,0.8945463299751282
hsa-miR-664a-3p,CHD9,0.8945463299751282
hsa-miR-1269b,RCOR1,0.8945463299751282
hsa-miR-1269b,PTBP1,0.8945463299751282
hsa-miR-4530,ZNF248,0.8945463299751282
hsa-miR-1249-5p,PTBP1,0.8945463299751282
hsa-miR-20b-3p,ICAM1,0.8945463299751282
hsa-miR-6779-5p,ERGIC3,0.8945463299751282
hsa-miR-204-3p,POR,0.8945463299751282
hsa-miR-1252-5p,DDX58,0.8945463299751282
hsa-miR-1303,SHC1,0.8945463299751282
hsa-miR-382-3p,TGFBRAP1,0.8945463299751282
hsa-miR-1205,HOXB5,0.8945463299751282
hsa-miR-762,RGS16,0.8945463299751282
hsa-miR-103a-2-5p,CHEK2,0.8945463299751282
hsa-miR-92a-1-5p,DAZAP2,0.8945463299751282
hsa-miR-152-5p,PCNA,0.8945463299751282
hsa-miR-1471,TACC3,0.8945463299751282
hsa-miR-1306-5p,PPM1A,0.8945463299751282
hsa-miR-4301,RHOA,0.8945462107658386
hsa-miR-891a-5p,TM6SF1,0.8945462107658386
hsa-miR-1262,APAF1,0.8945462107658386
hsa-miR-383-3p,TM6SF1,0.8945462107658386
hsa-miR-378g,APAF1,0.8945462107658386
hsa-miR-378g,CPEB2,0.8945462107658386
hsa-miR-378g,MSN,0.8945462107658386
hsa-miR-3121-3p,TM6SF1,0.8945462107658386
hsa-miR-183-3p,ACTB,0.8945462107658386
hsa-miR-183-3p,SRGAP2,0.8945462107658386
hsa-miR-522-3p,PRKCH,0.8945462107658386
hsa-miR-522-3p,ACVR2B,0.8945462107658386
hsa-miR-522-3p,HERC4,0.8945462107658386
hsa-miR-3156-5p,DNMT3B,0.8945462107658386
hsa-miR-1281,ACTB,0.8945462107658386
hsa-miR-548c-3p,BRCA2,0.8945462107658386
hsa-miR-1269b,ACTB,0.8945462107658386
hsa-miR-106b-3p,PLS1,0.8945462107658386
hsa-miR-222-5p,CD9,0.8945462107658386
hsa-miR-4728-5p,HECTD2,0.8945462107658386
hsa-miR-641,HECTD2,0.8945462107658386
hsa-miR-5787,S1PR1,0.8945462107658386
hsa-miR-4756-5p,HECTD2,0.8945462107658386
hsa-miR-557,LPP,0.8945462107658386
hsa-miR-1301-3p,TLR7,0.8945462107658386
hsa-miR-182-3p,NFYB,0.8945462107658386
hsa-miR-4715-3p,PLS1,0.8945462107658386
hsa-miR-634,SRSF11,0.8667495846748352
hsa-miR-503-3p,RASA1,0.8667495846748352
hsa-miR-383-3p,SRSF11,0.8667495846748352
hsa-miR-2909,RASA1,0.8667495846748352
hsa-miR-192-3p,NOB1,0.8667495250701904
hsa-miR-1273a,AKT3,0.8667495250701904
hsa-miR-1273a,DOCK4,0.8667495250701904
hsa-miR-4488,TMOD3,0.8667495250701904
hsa-miR-4488,TBXAS1,0.8667495250701904
hsa-miR-4301,RXRA,0.8667495250701904
hsa-miR-891a-5p,RXRA,0.8667495250701904
hsa-miR-891a-5p,P4HB,0.8667495250701904
hsa-miR-891a-5p,MTHFR,0.8667495250701904
hsa-miR-634,CSF1,0.8667495250701904
hsa-miR-634,TRAF5,0.8667495250701904
hsa-miR-634,NOB1,0.8667495250701904
hsa-miR-3934-5p,NOB1,0.8667495250701904
hsa-miR-663b,IL32,0.8667495250701904
hsa-miR-663b,PBX1,0.8667495250701904
hsa-miR-663b,PTGS2,0.8667495250701904
hsa-miR-579-3p,ELOVL6,0.8667495250701904
hsa-miR-579-3p,TUBB4B,0.8667495250701904
hsa-miR-7973,CTTN,0.8667495250701904
hsa-miR-4459,PTGS2,0.8667495250701904
hsa-miR-1262,PSMA3,0.8667495250701904
hsa-miR-4720-3p,NFIA,0.8667495250701904
hsa-miR-335-3p,BMP6,0.8667495250701904
hsa-miR-1286,YOD1,0.8667495250701904
hsa-miR-1286,BSG,0.8667495250701904
hsa-miR-1286,TMOD3,0.8667495250701904
hsa-miR-378g,ALDH1A1,0.8667495250701904
hsa-miR-2278,REV1,0.8667495250701904
hsa-miR-2278,TBXAS1,0.8667495250701904
hsa-miR-6778-5p,SET,0.8667495250701904
hsa-miR-27a-5p,SERPINB9,0.8667495250701904
hsa-miR-2909,TAX1BP1,0.8667495250701904
hsa-miR-2909,ALDH1A1,0.8667495250701904
hsa-miR-769-3p,BCL3,0.8667495250701904
hsa-miR-1281,SATB1,0.8667495250701904
hsa-miR-1281,CAMK2G,0.8667495250701904
hsa-miR-1281,CARM1,0.8667495250701904
hsa-miR-296-3p,DOCK4,0.8667495250701904
hsa-miR-548c-3p,SERPINB9,0.8667495250701904
hsa-miR-548c-3p,ELOVL6,0.8667495250701904
hsa-miR-106b-3p,RBX1,0.8667495250701904
hsa-miR-4530,RICTOR,0.8667495250701904
hsa-miR-20b-3p,MTMR3,0.8667495250701904
hsa-miR-20b-3p,SMYD3,0.8667495250701904
hsa-miR-6779-5p,MTMR3,0.8667495250701904
hsa-miR-488-5p,CAMK2G,0.8667495250701904
hsa-miR-488-5p,CTTN,0.8667495250701904
hsa-miR-4524b-5p,TMOD3,0.8667495250701904
hsa-miR-3682-3p,RHOB,0.8667495250701904
hsa-miR-204-3p,RBX1,0.8667495250701904
hsa-miR-204-3p,CYLD,0.8667495250701904
hsa-miR-500a-3p,CYLD,0.8667495250701904
hsa-miR-615-3p,PRPF38A,0.8667495250701904
hsa-miR-938,CCNG1,0.8667495250701904
hsa-miR-372-5p,PGD,0.8667495250701904
hsa-miR-29c-5p,VAMP2,0.8667495250701904
hsa-miR-29c-5p,MAP3K4,0.8667495250701904
hsa-miR-411-3p,STX12,0.8667495250701904
hsa-miR-765,CCNG1,0.8667495250701904
hsa-miR-765,E2F3,0.8667495250701904
hsa-miR-214-5p,FLI1,0.8667495250701904
hsa-miR-210-5p,TCF3,0.8667495250701904
hsa-miR-4465,FAS,0.8667495250701904
hsa-miR-1257,ZNF28,0.8667495250701904
hsa-miR-4728-3p,STX1A,0.8667495250701904
hsa-miR-4728-3p,NCSTN,0.8667495250701904
hsa-miR-6869-5p,CUL4A,0.8667495250701904
hsa-miR-567,MAP2K6,0.8667495250701904
hsa-miR-4301,MTHFR,0.8616804480552673
hsa-miR-634,PTGS2,0.8616804480552673
hsa-miR-144-5p,RASA1,0.8616804480552673
hsa-miR-4459,SOCS6,0.8616804480552673
hsa-miR-4459,ELOVL6,0.8616804480552673
hsa-miR-1262,RASA1,0.8616804480552673
hsa-miR-383-3p,TDG,0.8616804480552673
hsa-miR-27a-5p,SRSF11,0.8616804480552673
hsa-miR-2909,LDLR,0.8616804480552673
hsa-miR-1185-1-3p,FAM91A1,0.8616804480552673
hsa-miR-4287,E2F3,0.8616804480552673
hsa-miR-4530,SRSF11,0.8616804480552673
hsa-miR-4428,LDLR,0.8616804480552673
hsa-miR-4728-5p,TDG,0.8616804480552673
hsa-miR-641,MAP3K4,0.8616804480552673
hsa-miR-325,TDG,0.8616804480552673
hsa-miR-4792,PDE3A,0.8616803288459778
hsa-miR-4792,TUBB4B,0.8616803288459778
hsa-miR-1273a,HIP1R,0.8616803288459778
hsa-miR-4488,NABP1,0.8616803288459778
hsa-miR-4488,P4HB,0.8616803288459778
hsa-miR-4488,CDC27,0.8616803288459778
hsa-miR-891a-5p,PSMA3,0.8616803288459778
hsa-miR-634,MEIS2,0.8616803288459778
hsa-miR-3934-5p,TRAF5,0.8616803288459778
hsa-miR-144-5p,SET,0.8616803288459778
hsa-miR-663b,FLT4,0.8616803288459778
hsa-miR-663b,CTTN,0.8616803288459778
hsa-miR-663b,CEBPB,0.8616803288459778
hsa-miR-579-3p,ZNF28,0.8616803288459778
hsa-miR-579-3p,FLT4,0.8616803288459778
hsa-miR-7973,BCL3,0.8616803288459778
hsa-miR-4459,BSG,0.8616803288459778
hsa-miR-548ba,REV1,0.8616803288459778
hsa-miR-1286,CEBPB,0.8616803288459778
hsa-miR-1286,ING4,0.8616803288459778
hsa-miR-378g,RBX1,0.8616803288459778
hsa-miR-3121-3p,PSMA3,0.8616803288459778
hsa-miR-2278,CUL4A,0.8616803288459778
hsa-miR-6778-5p,TRAF5,0.8616803288459778
hsa-miR-183-3p,TCF3,0.8616803288459778
hsa-miR-1281,FLT4,0.8616803288459778
hsa-miR-1281,IL32,0.8616803288459778
hsa-miR-296-3p,SMYD3,0.8616803288459778
hsa-miR-186-3p,PSMD10,0.8616803288459778
hsa-miR-1297,AGO3,0.8616803288459778
hsa-miR-5195-3p,ACSL4,0.8616803288459778
hsa-miR-216a-3p,CDK19,0.8616803288459778
hsa-miR-488-5p,CCNG1,0.8616803288459778
hsa-miR-30c-1-3p,VAMP2,0.8616803288459778
hsa-miR-204-3p,CSF1,0.8616803288459778
hsa-miR-500a-3p,KDM5B,0.8616803288459778
hsa-miR-372-5p,DAB2,0.8616803288459778
hsa-miR-4261,CUL4A,0.8616803288459778
hsa-miR-411-3p,HIP1R,0.8616803288459778
hsa-miR-548a-3p,TUBB4B,0.8616803288459778
hsa-miR-4461,PSMA3,0.8616803288459778
hsa-miR-1275,NFIA,0.8616803288459778
hsa-miR-526b-3p,SATB1,0.8616803288459778
hsa-miR-4792,RECK,0.8230299949645996
hsa-miR-4792,FZD6,0.8230299949645996
hsa-miR-1273a,PDGFC,0.8230299949645996
hsa-miR-1273a,RND3,0.8230299949645996
hsa-miR-4488,RIN2,0.8230299949645996
hsa-miR-4488,MASTL,0.8230299949645996
hsa-miR-4301,PAK4,0.8230299949645996
hsa-miR-4301,RAD17,0.8230299949645996
hsa-miR-4301,PDGFC,0.8230299949645996
hsa-miR-4301,ARHGAP12,0.8230299949645996
hsa-miR-891a-5p,RAD17,0.8230299949645996
hsa-miR-891a-5p,HNRNPA2B1,0.8230299949645996
hsa-miR-634,HOXA7,0.8230299949645996
hsa-miR-634,PDGFB,0.8230299949645996
hsa-miR-3934-5p,RHOT1,0.8230299949645996
hsa-miR-3934-5p,G6PD,0.8230299949645996
hsa-miR-3934-5p,MLEC,0.8230299949645996
hsa-miR-144-5p,EPOR,0.8230299949645996
hsa-miR-144-5p,TOB2,0.8230299949645996
hsa-miR-144-5p,CDK1,0.8230299949645996
hsa-miR-144-5p,IGF1R,0.8230299949645996
hsa-miR-663b,AP1G1,0.8230299949645996
hsa-miR-663b,TNC,0.8230299949645996
hsa-miR-579-3p,BCL10,0.8230299949645996
hsa-miR-579-3p,ELN,0.8230299949645996
hsa-miR-579-3p,RDX,0.8230299949645996
hsa-miR-7973,SRSF10,0.8230299949645996
hsa-miR-7973,TGFBR1,0.8230299949645996
hsa-miR-486-3p,CFL2,0.8230299949645996
hsa-miR-1271-5p,BCL10,0.8230299949645996
hsa-miR-548ba,TGFBR1,0.8230299949645996
hsa-miR-548ba,MCL1,0.8230299949645996
hsa-miR-548ba,CDC40,0.8230299949645996
hsa-miR-335-3p,CD274,0.8230299949645996
hsa-miR-378g,CTBP1,0.8230299949645996
hsa-miR-2278,GATA6,0.8230299949645996
hsa-miR-183-3p,MSH3,0.8230299949645996
hsa-miR-183-3p,CTDSP1,0.8230299949645996
hsa-miR-2909,FZD3,0.8230299949645996
hsa-miR-2909,AKT1,0.8230299949645996
hsa-miR-6788-5p,APOE,0.8230299949645996
hsa-miR-6788-5p,CASP8,0.8230299949645996
hsa-miR-1281,ARHGAP12,0.8230299949645996
hsa-miR-1265,SRSF10,0.8230299949645996
hsa-miR-1265,SPRY2,0.8230299949645996
hsa-miR-1265,PDGFC,0.8230299949645996
hsa-miR-1265,SSX2IP,0.8230299949645996
hsa-miR-5195-3p,GATA6,0.8230299949645996
hsa-miR-4521,AGO2,0.8230299949645996
hsa-miR-4521,RND3,0.8230299949645996
hsa-miR-1272,FTL,0.8230299949645996
hsa-miR-1269b,G6PD,0.8230299949645996
hsa-miR-1269b,MSH3,0.8230299949645996
hsa-miR-1269b,EGR1,0.8230299949645996
hsa-miR-1269b,STAM2,0.8230299949645996
hsa-miR-497-3p,SIRT2,0.8230299949645996
hsa-miR-6779-5p,PLCB4,0.8230299949645996
hsa-miR-30c-1-3p,SMARCD1,0.8230299949645996
hsa-miR-3682-3p,ATM,0.8230299949645996
hsa-miR-641,NTM,0.8230299949645996
hsa-miR-204-3p,ERCC8,0.8230299949645996
hsa-miR-500a-3p,FUT2,0.8230299949645996
hsa-miR-500a-3p,FZD3,0.8230299949645996
hsa-miR-500a-3p,COL4A1,0.8230299949645996
hsa-miR-3130-5p,PPP2R5E,0.8230299949645996
hsa-miR-4756-5p,CXCL12,0.8230299949645996
hsa-miR-938,RHOG,0.8230299949645996
hsa-miR-372-5p,SSX2IP,0.8230299949645996
hsa-miR-516a-5p,MYD88,0.8230299949645996
hsa-miR-382-3p,USP25,0.8230299949645996
hsa-miR-411-3p,BTG2,0.8230299949645996
hsa-miR-762,B4GALT1,0.8230299949645996
hsa-miR-765,SETD2,0.8230299949645996
hsa-miR-588,BTG2,0.8230299949645996
hsa-miR-3679-5p,MCL1,0.8230299949645996
hsa-miR-3679-5p,TGFBR1,0.8230299949645996
hsa-miR-3679-5p,RIN2,0.8230299949645996
hsa-miR-210-5p,MAP1A,0.8230299949645996
hsa-miR-1468-3p,AGO2,0.8230299949645996
hsa-miR-197-5p,G6PC3,0.8230299949645996
hsa-miR-4680-3p,LRG1,0.8230299949645996
hsa-miR-29b-2-5p,AGO2,0.8230299949645996
hsa-miR-4715-3p,LAMC1,0.8230299949645996
hsa-miR-146b-3p,LEF1,0.8230299949645996
hsa-miR-4488,SERINC5,0.8230298757553101
hsa-miR-579-3p,GPNMB,0.8230298757553101
hsa-miR-1271-5p,USP9X,0.8230298757553101
hsa-miR-1271-5p,GPNMB,0.8230298757553101
hsa-miR-4521,CUL5,0.8230298757553101
hsa-miR-548c-3p,PPP2R5E,0.8230298757553101
hsa-miR-105-3p,RND1,0.8230298757553101
hsa-miR-6503-3p,GDAP1,0.8230298757553101
hsa-miR-1184,GDAP1,0.8118054866790771
hsa-miR-192-3p,MTA1,0.8118054866790771
hsa-miR-1273a,NCOA2,0.8118054866790771
hsa-miR-4301,SEL1L,0.8118054866790771
hsa-miR-4301,CAB39,0.8118054866790771
hsa-miR-4301,MAP1A,0.8118054866790771
hsa-miR-4301,SGMS2,0.8118054866790771
hsa-miR-891a-5p,PAK4,0.8118054866790771
hsa-miR-891a-5p,ARHGAP12,0.8118054866790771
hsa-miR-634,PKD2,0.8118054866790771
hsa-miR-634,INSR,0.8118054866790771
hsa-miR-634,LAMC1,0.8118054866790771
hsa-miR-3934-5p,FGFR3,0.8118054866790771
hsa-miR-144-5p,SMARCD1,0.8118054866790771
hsa-miR-663b,FZD4,0.8118054866790771
hsa-miR-663b,EGR1,0.8118054866790771
hsa-miR-579-3p,CDC40,0.8118054866790771
hsa-miR-7973,FZD6,0.8118054866790771
hsa-miR-7973,MCL1,0.8118054866790771
hsa-miR-7973,MPRIP,0.8118054866790771
hsa-miR-4459,EPOR,0.8118054866790771
hsa-miR-4459,CD274,0.8118054866790771
hsa-miR-4459,HOXA1,0.8118054866790771
hsa-miR-486-3p,SMAD7,0.8118054866790771
hsa-miR-1271-5p,SMAD7,0.8118054866790771
hsa-miR-1271-5p,STAM2,0.8118054866790771
hsa-miR-4720-3p,GEMIN2,0.8118054866790771
hsa-miR-4720-3p,FZD6,0.8118054866790771
hsa-miR-181a-3p,DLC1,0.8118054866790771
hsa-miR-548ba,AHRR,0.8118054866790771
hsa-miR-383-3p,G6PC3,0.8118054866790771
hsa-miR-383-3p,APOE,0.8118054866790771
hsa-miR-1286,PDGFB,0.8118054866790771
hsa-miR-378g,HOXA1,0.8118054866790771
hsa-miR-378g,SGMS2,0.8118054866790771
hsa-miR-2278,TNFAIP3,0.8118054866790771
hsa-miR-27a-5p,INSIG1,0.8118054866790771
hsa-miR-183-3p,RIN2,0.8118054866790771
hsa-miR-183-3p,HOXA7,0.8118054866790771
hsa-miR-183-3p,RND1,0.8118054866790771
hsa-miR-183-3p,SERP1,0.8118054866790771
hsa-miR-183-3p,FOXO4,0.8118054866790771
hsa-miR-522-3p,NCOA2,0.8118054866790771
hsa-miR-522-3p,AHRR,0.8118054866790771
hsa-miR-522-3p,TWF1,0.8118054866790771
hsa-miR-3156-5p,SRSF10,0.8118054866790771
hsa-miR-1281,HIPK1,0.8118054866790771
hsa-miR-1281,INSR,0.8118054866790771
hsa-miR-4287,MAP3K9,0.8118054866790771
hsa-miR-1265,PDCD4,0.8118054866790771
hsa-miR-4521,MSH3,0.8118054866790771
hsa-miR-664a-3p,CAB39,0.8118054866790771
hsa-miR-548c-3p,NEK6,0.8118054866790771
hsa-miR-548c-3p,CD82,0.8118054866790771
hsa-miR-548c-3p,MASTL,0.8118054866790771
hsa-miR-497-3p,EIF4E,0.8118054866790771
hsa-miR-204-3p,OIP5,0.8118054866790771
hsa-miR-493-5p,TNF,0.8118054866790771
hsa-miR-1252-5p,RNF123,0.8118054866790771
hsa-miR-500a-3p,CDK1,0.8118054866790771
hsa-miR-1303,BAX,0.8118054866790771
hsa-miR-372-5p,NTM,0.8118054866790771
hsa-miR-411-3p,HOXA7,0.8118054866790771
hsa-miR-4512,ADCY6,0.8118054866790771
hsa-miR-3614-5p,SPRY2,0.8118054866790771
hsa-miR-210-5p,SMARCD1,0.8118054866790771
hsa-miR-1301-3p,FOXM1,0.8118054866790771
hsa-miR-152-5p,HOXA10,0.8118054866790771
hsa-miR-1257,EPB41L3,0.8118054866790771
hsa-miR-6838-5p,STAM2,0.8118054866790771
hsa-miR-6807-5p,FOXM1,0.8118054866790771
hsa-miR-4728-3p,MYBL2,0.8118054866790771
hsa-miR-4443,BAX,0.8118054866790771
hsa-miR-6499-3p,ADCY6,0.8118054866790771
hsa-miR-4792,PDCD4,0.8118054270744324
hsa-miR-4488,ARID3A,0.8118054270744324
hsa-miR-4488,IRF1,0.8118054270744324
hsa-miR-4488,TNC,0.8118054270744324
hsa-miR-4488,RARB,0.8118054270744324
hsa-miR-634,RHOT1,0.8118054270744324
hsa-miR-3934-5p,AKT1,0.8118054270744324
hsa-miR-579-3p,LEF1,0.8118054270744324
hsa-miR-486-3p,COL4A1,0.8118054270744324
hsa-miR-1271-5p,NID1,0.8118054270744324
hsa-miR-27a-5p,AKT1,0.8118054270744324
hsa-miR-769-3p,SND1,0.8118054270744324
hsa-miR-186-3p,SIRT2,0.8118054270744324
hsa-miR-5195-3p,CXCL12,0.8118054270744324
hsa-miR-106b-3p,CTBP1,0.8118054270744324
hsa-miR-1248,ELAVL1,0.8118054270744324
hsa-miR-411-3p,BCL10,0.8118054270744324
hsa-miR-411-3p,NUMB,0.8118054270744324
hsa-miR-588,RHOG,0.8118054270744324
hsa-miR-6855-3p,CFL2,0.8118054270744324
hsa-miR-181a,NUMB,0.8118054270744324
hsa-miR-592,MLEC,0.8118054270744324
hsa-miR-193b-5p,SIRT2,0.8118054270744324
hsa-miR-1184,HDAC4,0.7569208145141602
hsa-miR-4792,MRPS27,0.7569208145141602
hsa-miR-1273a,XPO6,0.7569208145141602
hsa-miR-1273a,RAB22A,0.7569208145141602
hsa-miR-4488,ITGA6,0.7569208145141602
hsa-miR-4488,MAPRE1,0.7569208145141602
hsa-miR-4301,FIS1,0.7569208145141602
hsa-miR-4301,CDC25B,0.7569208145141602
hsa-miR-891a-5p,FIS1,0.7569208145141602
hsa-miR-634,SPTBN1,0.7569208145141602
hsa-miR-3934-5p,ATXN1,0.7569208145141602
hsa-miR-144-5p,HMGN2,0.7569208145141602
hsa-miR-144-5p,NCOA3,0.7569208145141602
hsa-miR-579-3p,CASP9,0.7569208145141602
hsa-miR-579-3p,EFNA1,0.7569208145141602
hsa-miR-7973,MOAP1,0.7569208145141602
hsa-miR-7973,ANP32A,0.7569208145141602
hsa-miR-7973,DDX6,0.7569208145141602
hsa-miR-4459,EED,0.7569208145141602
hsa-miR-4459,LDHB,0.7569208145141602
hsa-miR-4459,PRKAR1A,0.7569208145141602
hsa-miR-486-3p,NRP2,0.7569208145141602
hsa-miR-1271-5p,MEN1,0.7569208145141602
hsa-miR-503-3p,CHD1,0.7569208145141602
hsa-miR-503-3p,NPNT,0.7569208145141602
hsa-miR-1262,SRSF1,0.7569208145141602
hsa-miR-1262,SDC4,0.7569208145141602
hsa-miR-4720-3p,USP47,0.7569208145141602
hsa-miR-1286,MSMO1,0.7569208145141602
hsa-miR-1286,TRIM13,0.7569208145141602
hsa-miR-1286,PDS5B,0.7569208145141602
hsa-miR-378g,PPARG,0.7569208145141602
hsa-miR-378g,PSEN1,0.7569208145141602
hsa-miR-378g,PIK3C2A,0.7569208145141602
hsa-miR-2278,COL15A1,0.7569208145141602
hsa-miR-2278,MAP3K5,0.7569208145141602
hsa-miR-6778-5p,DAB2IP,0.7569208145141602
hsa-miR-27a-5p,SOX4,0.7569208145141602
hsa-miR-183-3p,KCNN4,0.7569208145141602
hsa-miR-183-3p,STRADB,0.7569208145141602
hsa-miR-183-3p,BNIP3L,0.7569208145141602
hsa-miR-2909,RAP1B,0.7569208145141602
hsa-miR-2909,ENTPD4,0.7569208145141602
hsa-miR-769-3p,A1BG,0.7569208145141602
hsa-miR-6788-5p,NR3C1,0.7569208145141602
hsa-miR-1281,DNAJA4,0.7569208145141602
hsa-miR-1281,PDE4A,0.7569208145141602
hsa-miR-4287,CCNA2,0.7569208145141602
hsa-miR-4287,ARL6IP5,0.7569208145141602
hsa-miR-1265,ACVR1B,0.7569208145141602
hsa-miR-1265,NAMPT,0.7569208145141602
hsa-miR-1290,TICAM1,0.7569208145141602
hsa-miR-302e,DPYD,0.7569208145141602
hsa-miR-302e,ATG16L1,0.7569208145141602
hsa-miR-5195-3p,BDKRB2,0.7569208145141602
hsa-miR-5195-3p,CASK,0.7569208145141602
hsa-miR-4521,KRT5,0.7569208145141602
hsa-miR-585-3p,RBL2,0.7569208145141602
hsa-miR-4463,BAK1,0.7569208145141602
hsa-miR-4463,NOTCH1,0.7569208145141602
hsa-miR-548c-3p,IKBKE,0.7569208145141602
hsa-miR-216a-3p,LNX2,0.7569208145141602
hsa-miR-222-5p,MYH10,0.7569208145141602
hsa-miR-4428,NF1,0.7569208145141602
hsa-miR-4428,DOCK1,0.7569208145141602
